20191026,渝北,新牌坊,整租·荣升部落格,1室1厅,49平米,1700
20191026,渝北,新牌坊,整租·银海北极星,2室1厅,52平米,1700
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,30平米,1600
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,27平米,1600
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,27平米,1650
20191026,渝北,新牌坊,整租·荣锦龙汇苑,1室0厅,34平米,1700
20191026,渝北,新牌坊,整租·佰度SOHO,1室0厅,34平米,1600
20191026,渝北,新牌坊,整租·荣锦龙汇苑,1室0厅,35平米,1800
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,30平米,1800
20191026,渝北,新牌坊,整租·金城地豪,1室0厅,30平米,1700
20191026,渝北,新牌坊,整租·荣锦龙汇苑,1室1厅,56平米,1800
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,27平米,1500
20191026,渝北,新牌坊,整租·君悦世纪,1室1厅,54平米,1800
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,30平米,1500
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,30平米,1800
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,30平米,1599
20191026,渝北,新牌坊,整租·云天恋城,1室1厅,58平米,1500
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,40平米,1500
20191026,渝北,新牌坊,整租·中渝香奈公馆,3室1厅,137平米,1800
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,28平米,1400
20191026,渝北,新牌坊,整租·银海北极星,1室1厅,52平米,1800
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,27平米,1500
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,28平米,1400
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,40平米,1500
20191026,渝北,新牌坊,整租·北城阳光尚线,3室2厅,82平米,1800
20191026,渝北,新牌坊,整租·中渝香奈公馆,1室1厅,88平米,1600
20191026,渝北,新牌坊,整租·锦上华庭,3室1厅,123平米,1600
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,30平米,1800
20191026,渝北,新牌坊,整租·润都7号,1室1厅,43平米,1800
20191026,渝北,新牌坊,整租·金城地豪,1室0厅,56平米,1600
20191026,渝北,新牌坊,整租·北城阳光尚线,1室1厅,38平米,1800
20191026,渝北,新牌坊,整租·北城阳光尚线,1室1厅,45平米,1700
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,27平米,1200
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,30平米,1600
20191026,渝北,新牌坊,整租·北城阳光尚线,2室2厅,77平米,1500
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,20平米,1600
20191026,渝北,新牌坊,整租·北城阳光今典,2室2厅,99平米,1600
20191026,渝北,新牌坊,整租·北城阳光尚线,3室2厅,82平米,1800
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,30平米,1700
20191026,渝北,新牌坊,合租·碧云花园,5居室,20平米,1150
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,27平米,1200
20191026,渝北,新牌坊,整租·佰度SOHO,1室0厅,50平米,1400
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,31平米,1500
20191026,渝北,新牌坊,整租·佰度SOHO,1室0厅,39平米,1400
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,30平米,1700
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,35平米,1499
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,30平米,1599
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,30平米,1599
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,27平米,1200
20191026,渝北,新牌坊,整租·君悦世纪,1室0厅,55平米,1700
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,28平米,1500
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,30平米,1599
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,27平米,1600
20191026,渝北,新牌坊,整租·红锦大道554号,2室2厅,86平米,1900
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,30平米,1800
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,30平米,1600
20191026,渝北,新牌坊,整租·北城阳光尚线,1室1厅,41平米,2000
20191026,渝北,新牌坊,整租·锦绣山庄,3室2厅,126平米,2500
20191026,渝北,新牌坊,整租·金城地豪,3室1厅,100平米,2500
20191026,渝北,新牌坊,整租·冠宏时代,2室1厅,70平米,2300
20191026,渝北,新牌坊,整租·巴蜀丽景,2室2厅,102平米,2200
20191026,渝北,新牌坊,整租·北城阳光尚线,1室0厅,45平米,1900
20191026,渝北,新牌坊,整租·香山花园B区,2室2厅,88平米,2000
20191026,渝北,新牌坊,整租·银海北极星,2室1厅,90平米,2500
20191026,渝北,新牌坊,整租·荣锦龙汇苑,2室1厅,56平米,1900
20191026,渝北,新牌坊,整租·北城阳光尚线,1室2厅,48平米,1900
20191026,渝北,新牌坊,整租·巴蜀丽景,2室1厅,107平米,2300
20191026,渝北,新牌坊,整租·香山花园,2室2厅,86平米,2000
20191026,渝北,新牌坊,整租·香山花园B区,2室2厅,92平米,2300
20191026,渝北,新牌坊,整租·北城阳光今典,2室1厅,78平米,2200
20191026,渝北,新牌坊,整租·北城阳光尚线,1室2厅,49平米,1900
20191026,渝北,新牌坊,整租·润都7号,2室1厅,81平米,2400
20191026,渝北,新牌坊,整租·北城阳光今典,2室1厅,90平米,2500
20191026,渝北,新牌坊,独栋·龙湖冠寓,重庆源著店,47平米,2508
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,31平米,2000
20191026,渝北,新牌坊,独栋·龙湖冠寓,重庆源著店,15间在租,2400-2580
20191026,渝北,新牌坊,整租·君悦世纪,2室1厅,70平米,2000
20191026,渝北,新牌坊,整租·北城阳光尚线,2室1厅,56平米,2000
20191026,渝北,新牌坊,整租·冠宏时代,2室2厅,65平米,2500
20191026,渝北,新牌坊,整租·君悦世纪,1室1厅,56平米,2000
20191026,渝北,新牌坊,整租·金城地豪,2室1厅,96平米,2300
20191026,渝北,新牌坊,整租·冠宏时代,2室2厅,78平米,2300
20191026,渝北,新牌坊,整租·加新时代印象,2室2厅,67平米,2000
20191026,渝北,新牌坊,整租·君悦世纪,2室1厅,68平米,2100
20191026,渝北,新牌坊,整租·锦上华庭,3室1厅,140平米,2000
20191026,渝北,新牌坊,整租·红锦大道554号,2室1厅,93平米,2200
20191026,渝北,新牌坊,整租·北城阳光尚线,2室2厅,78平米,2500
20191026,渝北,新牌坊,整租·君悦世纪,2室1厅,54平米,1900
20191026,渝北,新牌坊,整租·龙珠花园,2室1厅,68平米,2000
20191026,渝北,新牌坊,整租·大众御湖苑,2室2厅,94平米,2100
20191026,渝北,新牌坊,整租·佳乐园,2室2厅,74平米,2200
20191026,渝北,新牌坊,整租·锦上华庭,2室1厅,93平米,2500
20191026,渝北,新牌坊,整租·君悦世纪,2室1厅,50平米,2000
20191026,渝北,新牌坊,整租·佳乐园,2室1厅,88平米,2400
20191026,渝北,新牌坊,整租·北城清迈阳光,3室2厅,97平米,2500
20191026,渝北,新牌坊,整租·佳乐园,2室1厅,74平米,2300
20191026,渝北,新牌坊,整租·北城阳光尚线,1室0厅,48平米,1850
20191026,渝北,新牌坊,整租·北城阳光尚线,2室2厅,53平米,2000
20191026,渝北,新牌坊,整租·香山花园B区,2室2厅,90平米,2000
20191026,渝北,新牌坊,整租·北城阳光尚线,2室1厅,80平米,2300
20191026,渝北,新牌坊,整租·君悦世纪,2室1厅,54平米,2300
20191026,渝北,新牌坊,整租·巴蜀丽景颐景楼,3室2厅,123平米,2500
20191026,渝北,新牌坊,整租·都市坐标,2室2厅,82平米,2000
20191026,渝北,新牌坊,整租·北城阳光尚线,1室1厅,56平米,2200
20191026,渝北,新牌坊,整租·北城阳光尚线,1室1厅,54平米,2000
20191026,渝北,新牌坊,独栋·龙湖冠寓,重庆源著店,13间在租,3426
20191026,渝北,新牌坊,整租·北城阳光尚线,1室1厅,35平米,1900
20191026,渝北,新牌坊,整租·北城阳光尚线,2室2厅,70平米,2550
20191026,渝北,新牌坊,整租·佳乐园,2室1厅,69平米,2200
20191026,渝北,新牌坊,整租·金城地豪,2室2厅,90平米,2600
20191026,渝北,新牌坊,整租·润都7号,1室1厅,46平米,1850
20191026,渝北,新牌坊,整租·锦上华庭,3室2厅,123平米,3500
20191026,渝北,新牌坊,整租·佰度SOHO,2室1厅,69平米,2300
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,33平米,1600
20191026,渝北,新牌坊,整租·冠宏时代,2室1厅,73平米,2200
20191026,渝北,新牌坊,整租·佳乐园,2室1厅,76平米,2400
20191026,渝北,新牌坊,整租·龙华苑,2室2厅,62平米,2100
20191026,渝北,新牌坊,整租·君悦世纪,2室1厅,54平米,2000
20191026,渝北,新牌坊,整租·东和院,2室2厅,86平米,2500
20191026,渝北,新牌坊,整租·都市坐标,2室1厅,72平米,2000
20191026,渝北,新牌坊,整租·荣升部落格,2室1厅,76平米,2300
20191026,渝北,新牌坊,整租·巴蜀丽景,2室1厅,106平米,2200
20191026,渝北,新牌坊,整租·加新时代印象,2室1厅,53平米,2000
20191026,渝北,新牌坊,合租·北城布丁house,4居室,100平米,2200
20191026,渝北,新牌坊,整租·北城阳光尚线,1室0厅,51平米,2100
20191026,渝北,新牌坊,整租·北城清迈阳光,2室2厅,97平米,2500
20191026,渝北,新牌坊,整租·君悦世纪,1室1厅,55平米,2050
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,30平米,2500
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,30平米,2000
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,30平米,2000
20191026,渝北,新牌坊,整租·北城阳光尚线,1室1厅,50平米,2400
20191026,渝北,新牌坊,合租·韵叶花园,5居室,24平米,1050
20191026,渝北,新牌坊,整租·银海北极星,1室1厅,54平米,2000
20191026,渝北,新牌坊,合租·韵叶花园,5居室,32平米,1300
20191026,渝北,新牌坊,整租·香山花园,3室2厅,107平米,2500
20191026,渝北,新牌坊,合租·韵叶花园,5居室,28平米,1300
20191026,渝北,新牌坊,整租·佳乐紫光,1室0厅,50平米,2000
20191026,渝北,新牌坊,整租·佳乐紫光,1室1厅,50平米,2000
20191026,渝北,新牌坊,整租·荣升部落格,2室1厅,80平米,2300
20191026,渝北,新牌坊,整租·碧云花园,2室1厅,86平米,2100
20191026,渝北,新牌坊,整租·香山花园,2室2厅,100平米,2300
20191026,渝北,新牌坊,合租·大众御湖苑,4居室,25平米,1250
20191026,渝北,新牌坊,整租·北城阳光今典,2室1厅,55平米,2300
20191026,渝北,新牌坊,合租·巴蜀丽景,4居室,24平米,1200
20191026,渝北,新牌坊,整租·中渝香奈公馆,3室1厅,137平米,2000
20191026,渝北,新牌坊,整租·佳乐紫光,1室0厅,47平米,2000
20191026,渝北,新牌坊,整租·中渝香奈公馆,3室2厅,137平米,2000
20191026,渝北,新牌坊,整租·锦上华庭,3室0厅,145平米,2200
20191026,渝北,新牌坊,整租·香山花园B区,2室2厅,93平米,2500
20191026,渝北,新牌坊,整租·北城阳光尚线,1室1厅,54平米,2100
20191026,渝北,新牌坊,整租·友诚九龙湖畔,3室2厅,136平米,2200
20191026,渝北,新牌坊,整租·金城地豪,2室1厅,115平米,2500
20191026,渝北,新牌坊,整租·荣锦龙汇苑,1室0厅,35平米,2000
20191026,渝北,新牌坊,整租·北城绿景,2室2厅,89平米,2400
20191026,渝北,新牌坊,整租·北城阳光尚线,1室0厅,51平米,2200
20191026,渝北,新牌坊,整租·银海北极星,2室1厅,54平米,2200
20191026,渝北,新牌坊,整租·荣锦龙汇苑,2室2厅,100平米,2500
20191026,渝北,新牌坊,整租·荣升部落格,2室1厅,57平米,2000
20191026,渝北,新牌坊,整租·锦上华庭,3室1厅,109平米,2200
20191026,渝北,新牌坊,整租·中渝香奈公馆,3室2厅,167平米,2000
20191026,渝北,新牌坊,整租·荣锦龙汇苑,1室1厅,58平米,2200
20191026,渝北,新牌坊,整租·中渝香奈公馆,3室2厅,137平米,2500
20191026,渝北,新牌坊,整租·银海北极星,3室1厅,124平米,2000
20191026,渝北,新牌坊,整租·佳乐紫光,1室0厅,50平米,2000
20191026,渝北,新牌坊,整租·龙珠花园,2室2厅,102平米,2300
20191026,渝北,新牌坊,整租·北城绿景,2室2厅,90平米,2500
20191026,渝北,新牌坊,整租·北城绿景,2室1厅,90平米,2300
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,28平米,1900
20191026,渝北,新牌坊,整租·邮政绿苑,1室1厅,43平米,2000
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,30平米,1900
20191026,渝北,新牌坊,整租·北城阳光尚线,1室1厅,51平米,1900
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,30平米,1900
20191026,渝北,新牌坊,整租·银海北极星,1室1厅,52平米,2000
20191026,渝北,新牌坊,整租·森馨花园,4室2厅,161平米,2200
20191026,渝北,新牌坊,整租·福鸿花园,3室1厅,108平米,2500
20191026,渝北,新牌坊,整租·北城阳光尚线,1室1厅,53平米,1000
20191026,渝北,新牌坊,整租·荣锦龙汇苑,3室2厅,126平米,2600
20191026,渝北,新牌坊,整租·龙湖花园南苑,2室2厅,138平米,2800
20191026,渝北,新牌坊,整租·荣锦龙汇苑,2室1厅,106平米,2800
20191026,渝北,新牌坊,整租·巴蜀丽景,3室2厅,128平米,3000
20191026,渝北,新牌坊,整租·都市坐标,2室2厅,82平米,2600
20191026,渝北,新牌坊,整租·世纪花园(渝北),3室2厅,130平米,3000
20191026,渝北,新牌坊,整租·龙湖西苑,2室1厅,84平米,2900
20191026,渝北,新牌坊,整租·东和院,3室1厅,111平米,2800
20191026,渝北,新牌坊,整租·龙湖西苑,2室1厅,79平米,2800
20191026,渝北,新牌坊,整租·大众御湖苑,3室2厅,107平米,2700
20191026,渝北,新牌坊,整租·北城阳光尚线,1室1厅,52平米,1800
20191026,渝北,新牌坊,整租·北城阳光今典,2室1厅,100平米,2700
20191026,渝北,新牌坊,整租·龙湖西苑,2室1厅,79平米,2600
20191026,渝北,新牌坊,整租·北城清迈阳光,2室2厅,97平米,2800
20191026,渝北,新牌坊,整租·锦绣山庄,3室2厅,143平米,2900
20191026,渝北,新牌坊,整租·银海北极星,2室2厅,92平米,2600
20191026,渝北,新牌坊,整租·龙湖西苑,2室2厅,78平米,2800
20191026,渝北,新牌坊,整租·龙湖西苑,2室1厅,79平米,2600
20191026,渝北,新牌坊,整租·东和院,3室2厅,118平米,3000
20191026,渝北,新牌坊,整租·邮政绿苑,3室1厅,130平米,2800
20191026,渝北,新牌坊,整租·北城阳光尚线,3室2厅,80平米,2800
20191026,渝北,新牌坊,整租·北城清迈阳光,2室1厅,92平米,2900
20191026,渝北,新牌坊,整租·荣锦龙汇苑,2室1厅,104平米,2600
20191026,渝北,新牌坊,整租·佳乐园,3室2厅,95平米,2800
20191026,渝北,新牌坊,整租·荣锦龙汇苑,3室1厅,120平米,3000
20191026,渝北,新牌坊,整租·金城地豪,2室2厅,120平米,2800
20191026,渝北,新牌坊,整租·北城清迈阳光,2室2厅,98平米,2800
20191026,渝北,新牌坊,整租·银海北极星,2室2厅,100平米,2800
20191026,渝北,新牌坊,整租·银海北极星,3室2厅,90平米,2800
20191026,渝北,新牌坊,整租·金城地豪,3室2厅,120平米,3000
20191026,渝北,新牌坊,整租·巴蜀丽景,4室2厅,122平米,2700
20191026,渝北,新牌坊,整租·香山花园,3室1厅,122平米,3000
20191026,渝北,新牌坊,整租·锦绣廣苑,3室1厅,136平米,2700
20191026,渝北,新牌坊,整租·佳乐园,3室1厅,95平米,3000
20191026,渝北,新牌坊,整租·龙珠花园,3室2厅,119平米,2700
20191026,渝北,新牌坊,整租·龙湖西苑金晖苑,2室2厅,80平米,3000
20191026,渝北,新牌坊,整租·金城地豪,2室2厅,118平米,2800
20191026,渝北,新牌坊,整租·北城阳光尚线,2室2厅,85平米,3000
20191026,渝北,新牌坊,整租·东和院,3室2厅,111平米,3000
20191026,渝北,新牌坊,整租·龙湖西苑金晖苑,2室1厅,80平米,2800
20191026,渝北,新牌坊,整租·银海北极星,3室2厅,116平米,3000
20191026,渝北,新牌坊,整租·荣锦龙汇苑,2室2厅,104平米,2800
20191026,渝北,新牌坊,整租·大众御湖苑,3室2厅,104平米,2900
20191026,渝北,新牌坊,整租·金城地豪,2室2厅,99平米,3000
20191026,渝北,新牌坊,整租·荣升部落格,1室1厅,48平米,1700
20191026,渝北,新牌坊,整租·邮政绿苑,3室1厅,106平米,2800
20191026,渝北,新牌坊,整租·加新时代印象,3室1厅,112平米,2700
20191026,渝北,新牌坊,整租·中渝香奈公馆,3室1厅,137平米,2500
20191026,渝北,新牌坊,整租·东和院,3室1厅,110平米,3000
20191026,渝北,新牌坊,整租·荣升部落格,1室1厅,48平米,1700
20191026,渝北,新牌坊,整租·北城阳光尚线,3室2厅,87平米,1300
20191026,渝北,新牌坊,整租·世纪花园(渝北),4室1厅,130平米,5000
20191026,渝北,新牌坊,整租·红锦大道554号,2室1厅,80平米,1200
20191026,渝北,新牌坊,整租·中渝香奈公馆,2室1厅,110平米,1500
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,30平米,1600
20191026,渝北,新牌坊,整租·北城清迈阳光,3室2厅,120平米,3200
20191026,渝北,新牌坊,整租·中渝香奈公馆,3室2厅,110平米,3800
20191026,渝北,新牌坊,整租·龙湖花园南苑,3室2厅,138平米,3200
20191026,渝北,新牌坊,整租·锦上华庭,3室2厅,150平米,1800
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,31平米,1550
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,33平米,1600
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室1厅,28平米,1600
20191026,渝北,新牌坊,整租·银海北极星,1室1厅,51平米,1800
20191026,渝北,新牌坊,整租·中渝香奈公馆,3室2厅,137平米,4300
20191026,渝北,新牌坊,整租·银海北极星,3室2厅,130平米,3300
20191026,渝北,新牌坊,整租·龙湖西苑,3室2厅,126平米,3300
20191026,渝北,新牌坊,合租·龙湖花园南苑,5居室,148平米,3200
20191026,渝北,新牌坊,整租·中渝香奈公馆,3室1厅,137平米,3600
20191026,渝北,新牌坊,整租·中渝香奈公馆,2室1厅,88平米,3300
20191026,渝北,新牌坊,整租·正典家属楼,4室2厅,210平米,6000
20191026,渝北,新牌坊,整租·锦上华庭,3室2厅,148平米,5000
20191026,渝北,新牌坊,整租·人和天地（新牌坊）,4室2厅,150平米,4500
20191026,渝北,新牌坊,整租·旭日凤凰城,4室2厅,179平米,5000
20191026,渝北,新牌坊,整租·龙湖西苑,4室2厅,212平米,7000
20191026,渝北,新牌坊,整租·世纪花园(渝北),3室2厅,130平米,3300
20191026,渝北,新牌坊,整租·旭日凤凰城,4室2厅,193平米,5000
20191026,渝北,新牌坊,整租·锦绣廣苑,3室2厅,132平米,3200
20191026,渝北,新牌坊,整租·荣锦龙汇苑,4室2厅,196平米,4200
20191026,渝北,新牌坊,整租·龙湖花园南苑,3室2厅,156平米,4000
20191026,渝北,新牌坊,整租·中渝香奈公馆,2室1厅,88平米,3600
20191026,渝北,新牌坊,整租·金城地豪,3室3厅,170平米,3500
20191026,渝北,新牌坊,整租·北城阳光今典,3室1厅,114平米,3200
20191026,渝北,新牌坊,整租·东界龙湖,4室2厅,158平米,3500
20191026,渝北,新牌坊,整租·中渝香奈公馆,4室2厅,252平米,7000
20191026,渝北,新牌坊,整租·龙湖西苑,3室1厅,115平米,3800
20191026,渝北,新牌坊,整租·龙湖花园南苑,5室2厅,220平米,5000
