20191026,南岸,南滨路,南滨路 海棠溪 单价1万多点买清水四房 方便看房,152万,中楼层(共27层)                                                    | 2008年建 |                                 4室1厅 | 141.98平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-13706e83-2d3b-409c-8388-32d896444601.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,正规清水 大两房 视野才看不错 看江 住家安静 随时看,122万,高楼层(共33层)                                                    | 2008年建 |                                 2室1厅 | 94.27平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_PZHpbGM53_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路前排看江三房 通透户型 晚上观渝中夜景,212万,高楼层(共20层)                                                    | 2010年建 |                                 3室2厅 | 128.17平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-d3f191dd-4c81-44f7-acf5-b4aad0952c9d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,此房满五年 户型方正 采光好 精装,115万,低楼层(共28层)                                                    | 2007年建 |                                 2室2厅 | 88.62平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_rdrNg2iCn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,珊瑚水岸 看江清水三房 横厅设计 住家安静,255万,高楼层(共25层)                                                    | 2010年建 |                                 3室2厅 | 172平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-00e476ab-ebd5-4dff-b234-89929a8faf42.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,正看来福士广场大视野江景房，低于市场价属优质笋盘！,182万,中楼层(共34层)                                                    | 2007年建 |                                 3室1厅 | 132平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-92bb70a6-e4e5-43f4-a12d-e6e0717738b3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,品质小区看江改善户型 清水房 采光贼好,260万,高楼层(共29层)                                                    | 2016年建 |                                 3室2厅 | 129.6平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_U0bf16Qyg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南坪商圈，南滨路正规两房，业主诚心卖，清水哦,95万,低楼层(共25层)                                                    | 2011年建 |                                 2室1厅 | 72.47平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-d1fcfa25-bd9b-49e9-b3c6-9fd61aecfd2e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,长嘉汇四期清水两房，户型方正，采光好，视野开阔。,170万,高楼层(共35层)                                                    | 2018年建 |                                 2室2厅 | 91.47平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-3c1a65b1-a8ab-4a42-8b25-33d6bcb533ec.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路 珊瑚水岸 前排一线看江装修两房,175万,低楼层(共22层)                                                    | 2010年建 |                                 2室2厅 | 88.51平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_QPxDMicsY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,此房屋户型方正；采光通透，出行便利江景舒适,151万,中楼层(共37层)                                                    | 2007年建 |                                 3室1厅 | 106平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-0204bb67-9bbb-4305-b7b5-1bf4bdcd48a9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,长嘉汇品质楼盘，清水房，正规两房两卫,185万,低楼层(共52层)                                                    | 2013年建 |                                 2室2厅 | 115平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-c4fa5d74-dc6d-402e-8b0e-8756d141e063.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,采光很好，精装修品质空调从未住过人，业主很诚心.,95万,高楼层(共24层)                                                    | 2015年建 |                                 1室2厅 | 64.77平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_qMR9TTmS1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,住家精装修两房，全新买得家具家电，品牌好品质高,84.5万,高楼层(共33层)                                                    | 2011年建 |                                 2室1厅 | 56.81平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/prod-2a6e08fa-8e48-4d63-b460-9131148a2dc7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,正规清水大两房 采光视野不错 随时看房 看江,122万,高楼层(共33层)                                                    | 2008年建 |                                 2室1厅 | 94.27平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_UKFb6CkCj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路珊瑚水岸 一线江景两房 全新装修拎包入住,182万,高楼层(共13层)                                                    | 2013年建 |                                 2室1厅 | 88平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-f8781159-e4e6-48af-b8da-d9e0bce2f1f6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,轻轨商圈2房 带精装家电 安静居家， 视野开阔.,103万,中楼层(共29层)                                                    | 2010年建 |                                 2室1厅 | 74平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_FSuPgpSvV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,聚丰江山里 3室1厅 东 东南,108万,中楼层(共27层)                                                    | 2008年建 |                                 3室1厅 | 80平米                                  | 东 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_f9jumbc5N_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路1891装修一房，看江，出行方便，生活配套齐全,66万,低楼层(共26层)                                                    | 2016年建 |                                 1室0厅 | 34.79平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_JgOHba2n7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,一线一排 看江 出入方便 拎包入住,150万,低楼层(共37层)                                                    | 2007年建 |                                 2室2厅 | 104.57平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_mhRyRMihP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,和泓南山道小三房 交通便利 拎包入住,115万,中楼层(共33层)                                                    | 2011年建 |                                 3室1厅 | 80平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-887a274b-448e-4f4b-9364-f1485ccb1b0e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,超好小区环境+刚需方正两房..,88万,低楼层(共19层)                                                    | 2002年建 |                                 2室1厅 | 65平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_KsRM8SZ6K_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,装修保养好，诚心出售，户型方正，视野好,158万,低楼层(共28层)                                                    | 2007年建 |                                 3室2厅 | 119.3平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_gnLOXZYtY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路 海棠晓月B区 全看江大跃层 319平只要380万,370万,高楼层(共33层)                                                    | 2005年建 |                                 4室2厅 | 319平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/70b50a59-3be9-412c-9f67-52bbdc504460.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,房子户型方正，采光好，视野开阔,128万,高楼层(共28层)                                                    | 2007年建 |                                 3室1厅 | 87.75平米                                  | 东南,https://ke-image.ljcdn.com/hdic-frame/4568aeb6-8583-4841-abe8-98bb5ce4d886.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,长嘉汇 精装修三房 朝东南 户型方正 带车位诚心出售,205万,中楼层(共32层)                                                    | 2013年建 |                                 3室2厅 | 102平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-ea64e455-3b0c-43af-95a4-4b2244f6a2d6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路精装单配，首付仅10几万，拎包即可入住！,50万,中楼层(共27层)                                                    | 2007年建 |                                 1室1厅 | 43.22平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_GgU6d9IxD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,阳光100  简装三房  房东安心卖,125万,中楼层(共27层)                                                    | 2007年建 |                                 3室1厅 | 104平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_kBn6jxYR5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,精装修，经典跃层，正江景，看来福士，看两江交汇,183万,低楼层(共32层)                                                    | 2009年建 |                                 3室2厅 | 109平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_vkH1WDlA5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,长嘉汇品质楼盘，户型方正生活方便！,165万,低楼层(共29层)                                                    | 2016年建 |                                 2室2厅 | 94.64平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-c9d5be30-996e-48ed-aedc-5b3ac77775fd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,渝中美景尽收眼底，一线江景，尽看两江交汇！,365万,中楼层(共32层)                                                    | 2013年建 |                                 4室2厅 | 166.84平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-edb9dc0a-3e45-4719-8593-0838599dfd31.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,长嘉汇清水loft公寓，买一层得一层，业主诚心出售。,58万,高楼层(共19层)                                                    | 2015年建 |                                 1室1厅 | 35.12平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-2e83f877-3611-4614-9d83-4a836e8ff208.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路正规两房，正看江景，住家舒适，采光好。,105万,高楼层(共25层)                                                    | 2011年建 |                                 2室2厅 | 74.44平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-21d516f7-4778-4e42-af41-a768febe103b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,户型格局很好，客厅挑高3挑4户型，,169万,低楼层(共33层)                                                    | 2014年建 |                                 4室2厅 | 120平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/pc1_f1vUUjOUO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,好房子，好房子，江山里大阳台房子,103万,中楼层(共20层)                                                    | 2008年建 |                                 2室2厅 | 93平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_DTqW6Azpc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,看江三房，视野开阔，无遮挡！视野很好！,190万,低楼层(共44层)                                                    | 2013年建 |                                 3室2厅 | 136.65平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-cd04016e-2112-4a75-882f-438106649166.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路 和泓南山道精装小两房 看江,85万,高楼层(共33层)                                                    | 2011年建 |                                 2室1厅 | 56.2平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/pc1_5s9vRvb3K_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路阳光100 精装二房出售靠轨道环线。配套完善,105万,地下室(共32层)                                                    | 2009年建 |                                 2室2厅 | 99.6平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_L8M4kLoTW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,长嘉汇精装大平层，两江交汇一线江景，拎包包入住。,900万,低楼层(共28层)                                                6室2厅 | 330.49平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-5176350e-f2e2-4753-b4e9-9dd520b7b5dc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,一线江景 不西晒  带十多平露台 正规四房诚心出售,400万,中楼层(共30层)                                                    | 2018年建 |                                 4室2厅 | 224.83平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-17ba2d4a-cafb-4667-a416-9934d47c5d84.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路两江交汇品质楼盘清水看江两房。,170万,中楼层(共30层)                                                    | 2016年建 |                                 2室2厅 | 88平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_5N2T8EV7l_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,看来福士 大剧院，精装修三房，带车位 拎包入住,340万,低楼层(共32层)                                                    | 2013年建 |                                 3室2厅 | 152平米                                  | 南 西南,https://ke-image.ljcdn.com/500000-inspection/prod-566bd1b7-c946-47a4-84ae-8e66b691684e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路 低价两房 清水 随时看房,49万,高楼层(共32层)                                                    | 2007年建 |                                 2室1厅 | 45平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_Nnkh1PxpJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,可以看江，看喜来登，交通方便，诚心出售,48万,高楼层(共14层)                                                    | 2000年建 |                                 2室2厅 | 68.93平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-cd5e804b-4d41-4854-ad01-1a09a134a657.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,长嘉汇公寓住宅，民宿装修，直接拎包入住。,50万,低楼层(共28层)                                                    | 2015年建 |                                 1室0厅 | 44.8平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-48185077-7c7a-44ff-ad59-8bbf343186c1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,东原清水看江大，看江效果好，出入方便,315万,高楼层(共26层)                                                    | 2016年建 |                                 3室2厅 | 169.12平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-f22e7c60-82bf-4d51-90e7-9dab1bd0fcea.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路上清水小户型，诚心出售，看房方便。,45万,高楼层(共25层)                                                    | 2011年建 |                                 1室1厅 | 38.31平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_937V36Syf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,聚丰江山天下-打造楼中楼-卧室看江-户型方正,165万,中楼层(共33层)                                                    | 2014年建 |                                 4室2厅 | 119.56平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-d701da18-11ef-4477-86a1-de3a7156908d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,阳光100怡景园 住家装修风格 江边边风景好 价格实惠,66万,中楼层(共32层)                                                    | 2007年建 |                                 2室1厅 | 55.46平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-71e16e8d-db27-434d-8656-2790e1b18ef0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,皇冠国际，一线江景，视野开阔，板式大平层。,360万,高楼层(共33层)                                                    | 2016年建 |                                 5室2厅 | 179平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-f51499b0-7d09-4b07-aea2-ddefe251f303.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,阳光100全江景3房+毛坯+大阳台+正看来福士,192万,高楼层(共29层)                                                    | 2007年建 |                                 3室2厅 | 145.59平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_t7hF7uige_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,长嘉汇精装大平层，两江交汇一线江景，拎包入住。,980万,中楼层(共28层)                                                6室2厅 | 330平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/pc1_iIdJrlql5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,两江交汇的小区 出门看江 环境好 物业好 视野好,170万,低楼层(共30层)                                                    | 2016年建 |                                 2室1厅 | 72平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-b3ec3329-4147-47c5-ae45-3b3cc97c19b0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,朝中庭看江，精装四房，直接拎包入住,290万,低楼层(共52层)                                                    | 2013年建 |                                 4室2厅 | 145平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-88d27ab9-5e3d-4df4-a155-8155dd130618.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,清水房可以随意装修+看江视野好+满两年,188万,中楼层(共28层)                                                    | 2014年建 |                                 3室2厅 | 125.87平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-159c101e-1b29-4048-b4b7-5c7cd1ee8476.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,长嘉汇四期清水两房一卫，看江整个江北，采光好实用,170万,高楼层(共30层)                                                    | 2016年建 |                                 2室2厅 | 88平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_Tbr7gsvdO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,清水大两房 看江 随时看房 住家安静 视野采光不错,122万,低楼层(共33层)                                                    | 2008年建 |                                 2室1厅 | 94.27平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_O3yAJrNB2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,此房是精装2房  66万 采光佳 繁华地段,66万,中楼层(共34层)                                                    | 2007年建 |                                 2室2厅 | 52平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/pc1_fjcH62M7c_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路 珊瑚水岸 前排一线看江装修两房,175万,低楼层(共22层)                                                    | 2010年建 |                                 2室2厅 | 88.51平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_QPxDMicsY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路清水大三房出售单价12000正看来福士两江交汇,185万,低楼层(共25层)                                                    | 2007年建 |                                 3室2厅 | 151.89平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_NPED4cRv9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,业主诚心出售，重庆最美的阳台，江景霸道看两江交汇。,580万,高楼层(共33层)                                                2室2厅 | 203.21平米                                  | 西北 北,https://ke-image.ljcdn.com/500000-inspection/prod-858cae8e-9d5a-41bd-aeb4-cabc7d745223.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路小洋楼底跃4房3厅带100平左右花园低价出售,298万,低楼层(共15层)                                                    | 2014年建 |                                 4室3厅 | 126平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-6e95c139-503d-41b3-a251-ca8b24aec26a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,东原1891，经典小户型，温馨住家,60万,低楼层(共32层)                                                    | 2016年建 |                                 1室0厅 | 38.61平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-ce136b69-1add-4d74-ae51-581f2a43b04c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,正看渝中半岛视野开阔 无遮挡 一线江景房业主诚心出售,398万,中楼层(共33层)                                                    | 2016年建 |                                 4室2厅 | 179.55平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-e5260374-1bab-4f1a-bf03-b2cffdff0806.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路两江交汇之处品质小区清水三房带书房。,225万,中楼层(共30层)                                                    | 2016年建 |                                 4室2厅 | 115.7平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/pc1_bvGWENEjK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路长嘉汇，住家装修大三房＋书房，业主诚心出售,280万,中楼层(共50层)                                                    | 2013年建 |                                 4室1厅 | 146.7平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-70bc2a7b-ae50-4e3d-9e95-3f410ba971b6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,此房屋户型方正；采光通透，出行便利江景舒适,151万,中楼层(共37层)                                                    | 2007年建 |                                 3室1厅 | 106平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-0204bb67-9bbb-4305-b7b5-1bf4bdcd48a9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路景观房   有阳台 精装修 满二年  看江好,150万,低楼层(共32层)                                                    | 2016年建 |                                 1室1厅 | 85.96平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-c118a21c-1ce5-4a62-ab3d-ca0f7ef4d263.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,长嘉汇高档楼盘 南滨路上地处两江交汇 房子是朝中庭的,185万,低楼层(共52层)                                                    | 2013年建 |                                 2室2厅 | 115.07平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-47061090-bc9c-4882-a6a6-30c823bbea9c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南岸区南滨路 珊瑚水岸二期  临江4居室,299万,中楼层(共14层)                                                    | 2013年建 |                                 4室2厅 | 165平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-656f19e1-ce3b-4c8b-810b-b0154191992b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路 阳光100国际新城 清水两房 看两江 安心出售,130万,高楼层(共34层)                                                    | 2007年建 |                                 2室2厅 | 92平米                                  | 西南 西北,https://ke-image.ljcdn.com/500000-inspection/pc1_RR725ENcZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,聚丰江山天下 清水三房 正规户型 可看江 出行便利,130万,高楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 108.23平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-bf295f8b-e36d-4b44-93e5-d3ec35260e36.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,长嘉汇四期  清水三房  楼层好，采光佳，业主诚心出售,210万,高楼层(共29层)                                                    | 2016年建 |                                 3室2厅 | 103.74平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-88d30b30-b51b-4683-b4d8-724b92259235.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,一线江景 单价在12000 就一套 错过没有,185万,低楼层(共25层)                                                    | 2007年建 |                                 3室2厅 | 151.89平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/pc1_YkMiLXPjh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,聚丰江山天下 3室2厅 南,160万,低楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 120平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-ebaed066-44eb-4406-951a-db4caeea36d9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,南滨路，珊瑚水岸二期，一线看江大平层,288万,低楼层(共44层)                                                    | 2013年建 |                                 4室2厅 | 202平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-5f034691-4c72-42c1-8ddd-5f201dea6a46.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,南滨路,长嘉汇四期清水二改三户型，看中庭，采光好,210万,高楼层(共35层)                                                    | 2018年建 |                                 2室2厅 | 105.7平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-af333f6b-bc7a-45f7-be95-20a99065e6e6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
